timestamp,delta_x,delta_y,action_triggered,player_health,mouse_velocity,mouse_acceleration,kinematic_jitter,panic_click_index,heart_rate_approx
31.183991106170094,-0.4255686616371571,0.7696281301459394,0.0,100.0,0.879452184305421,1.2228381482245243,1.2424442391228485,2.0,79.22576142462066
31.21734296831573,-1.546822066305268,1.0876436802719958,0.0,100.0,1.890932912623954,1.011480728318533,1.2242556399505364,2.0,79.82531426561881
31.250694830461367,1.8293224147641676,0.7742674306724375,0.0,100.0,1.9864316125552128,0.09549869993125881,1.2380810753739744,1.0,80.1023503767952
31.284046692607003,0.8170621613657155,-0.9622223928344283,0.0,100.0,1.2623242486808322,0.7241073638743807,1.2496197798773894,1.0,80.2623880343367
31.31739855475264,-0.8819369305098603,0.6478838170109109,0.0,100.0,1.0943336738590208,0.16799057482181134,1.2648107024987967,1.0,79.66815132737521
31.350750416898276,-2.397697338244882,1.2006142878415234,0.0,100.0,2.6814971926138202,1.5871635187547994,1.0874210540890679,1.0,78.76419191309294
31.384102279043912,1.8244719413340265,1.1314369947203615,0.0,100.0,2.1468226609892573,0.5346745316245629,1.0979922541321534,1.0,78.21035480042283
31.41745414118955,1.296583343059614,1.7833700572119644,0.0,100.0,2.2048893683039634,0.05806670731470609,1.0980748499012059,1.0,77.94150462181054
31.450806003335185,-0.28554597605593396,1.0624557708015956,1.0,100.0,1.1001585201012392,1.1047308482027243,1.080021855466776,2.0,77.53021245296915
31.48415786548082,3.522728754955629,0.5271723113123743,0.0,100.0,3.561955716569995,2.4617971964687557,1.03708080365561,2.0,77.94723164529282
31.517509727626457,-2.3940183331752865,1.6052253574746411,0.0,100.0,2.882372673312555,0.6795830432574399,1.0327110903529362,2.0,78.96446941716877
31.550861589772094,-3.3881321154221777,-0.03978188887359009,0.0,100.0,3.3883656576936194,0.5059929843810642,1.0351411684652139,2.0,79.15800694222428
31.58421345191773,-1.8040371506068216,-1.3228119768415767,0.0,100.0,2.2370475110835484,1.151318146610071,1.0323749610463016,2.0,79.32755551666148
31.617565314063366,-0.5944154256704149,-0.24460044591564584,0.0,100.0,0.6427745144427192,1.594272996640829,1.032835260735124,2.0,79.39973354716508
31.650917176209006,-0.09944693438923397,-1.1173539672096737,0.0,100.0,1.121770734507998,0.47899622006527875,1.0445942656211717,2.0,78.13681950173378
31.684269038354643,-1.1513173988143341,-1.0127674124615722,0.0,100.0,1.5333719654919717,0.41160123098397383,1.0588298207422044,2.0,77.757995514844
31.71762090050028,-0.04726794748806873,-0.21677800607327674,0.0,100.0,0.22187150059626953,1.3115004648957023,1.043454540984357,2.0,77.95585227765379
31.750972762645915,-3.336782102737413,-1.1886298814999419,0.0,100.0,3.5421682337719758,3.3202967331757063,1.0907499773747595,2.0,77.45217973897043
31.78432462479155,1.9717332763452347,-0.4619422944585604,0.0,100.0,2.0251229089753426,1.5170453247966331,1.088337045736682,2.0,77.34647046537947
31.817676486937188,-1.161936301285218,-2.8404220004306784,0.0,100.0,3.0688911855546444,1.0437682765793017,1.0119252856083363,1.0,77.51398604978105
31.851028349082824,1.15539712825697,0.3199405610594078,0.0,100.0,1.1988763433296454,1.870014842224999,1.0062447643856667,1.0,77.91001556848241
31.88438021122846,-0.4750043299155162,0.0018082130433363553,0.0,100.0,0.47500777159210633,0.723868571737539,0.9847057522043303,1.0,77.75961147747856
31.917732073374097,-0.3278863725120732,-1.225632946602286,0.0,100.0,1.2687338543115052,0.7937260827193988,0.9837825212153114,1.0,77.38773303452209
31.951083935519733,-0.18245083170205256,0.9888685026486076,0.0,100.0,1.0055591586372579,0.26317469567424734,0.9941570627850838,1.0,77.16410238422472
31.98443579766537,-0.5067932354729652,1.4063552064398377,0.0,100.0,1.494882721219827,0.48932356258256915,0.9252002871846501,1.0,77.17755212598234
32.017787659811006,-0.19659987213147034,-2.4113397965534613,0.0,100.0,2.4193410516429052,0.9244583304230782,0.913076169055158,1.0,76.72388400564127
32.05113952195664,1.0968367595670134,-1.1440871678493214,0.0,100.0,1.5849247063425278,0.8344163453003774,0.7888557967841822,1.0,76.15587772670679
32.08449138410228,-1.2474146566575461,-1.1537135246809473,0.0,100.0,1.699146321738007,0.11422161539547915,0.7375990301237081,1.0,76.39245538402523
32.117843246247915,-0.30098199758264577,-1.409854651663297,0.0,100.0,1.4416241887834278,0.25752213295457915,0.7413556406096885,1.0,76.1684323569896
32.15119510839355,-1.976515401029324,1.2442122628976227,0.0,100.0,2.335525055667554,0.8939008668841264,0.7256002079072342,1.0,77.0325941381843
32.18454697053919,1.0056356411663092,-0.2907392081592053,0.0,100.0,1.0468201039075509,1.2887049517600033,0.7265900160085,1.0,76.3336195090856
32.217898832684824,-3.3044168822609827,-0.39677226196591614,0.0,100.0,3.328152514479609,2.281332410572058,0.766749788251158,1.0,75.64310087960251
32.25125069483046,1.5737578096277347,-3.00579354661013,0.0,100.0,3.392861401266988,0.06470888678737907,0.7679979813165728,1.0,75.31526063553534
32.2846025569761,-2.1843657546023123,0.9531270453138396,0.0,100.0,2.3832551089608556,1.0096062923061324,0.7664627560212021,1.0,74.77303829953414
32.31795441912173,-5.040941759996302,-1.8588875922802088,0.0,100.0,5.372760641272596,2.9895055323117408,0.8322454332283701,1.0,73.56254755615998
32.35130628126737,-1.9979183826738987,0.08989894539949238,0.0,100.0,1.99993992015016,3.3728207211224364,0.9277504269908283,1.0,73.792863143475
32.384658143413006,-3.690339355960375,0.41606540693728755,0.0,100.0,3.713719831247361,1.713779911097201,0.9259845112648438,1.0,74.20538190104517
32.41801000555864,-0.7204103351278754,2.0409878937579764,0.0,100.0,2.1643989081095194,1.5493209231378415,0.9031968994548616,1.0,74.18635234318015
32.45136186770428,-3.77973891922337,-1.9632305986786682,0.0,100.0,4.259190143804342,2.0947912356948226,0.9163093352491863,0.0,74.74706343970229
32.484713729849915,-3.4389632475388856,-4.529268233731238,0.0,100.0,5.686891853289465,1.427701709485123,0.8888462410489448,0.0,74.87473430163111
32.51806559199555,-6.397075105376479,0.2757743171305423,0.0,100.0,6.403016584221558,0.7161247309320933,0.8880872974450906,0.0,74.84666735963881
32.55141745414119,-3.5932755320776684,2.7007667722662805,0.0,100.0,4.495082892184045,1.9079336920375134,0.8853615837425435,0.0,75.11592607963675
32.584769316286824,-7.60634313292801,1.8584195294091561,0.0,100.0,7.830081672826308,3.3349987806422634,0.9609295190221445,0.0,75.00545458871628
32.61812117843246,-5.995544604917669,0.31448912291193865,0.0,100.0,6.003787014708907,1.8262946581174013,0.9638666419591844,0.0,74.82318792046155
32.6514730405781,-1.3752777856258722,-0.7374542784480711,0.0,100.0,1.5605216436939822,4.443265371014925,1.1008133295665108,0.0,75.31904958567678
32.68482490272373,-1.3920695704448869,1.2106838949559655,0.0,100.0,1.844888392956159,0.28436674926217687,1.1053590261962247,0.0,75.03057353080273
32.71817676486937,-2.1794934159962156,-1.460319299556703,0.0,100.0,2.6234946173050617,0.7786062243489027,1.1125639762589108,0.0,74.29794784003954
32.751528627015006,-5.030256780931836,0.7145366540343289,0.0,100.0,5.080752494667428,2.4572578773623666,1.0735714607077218,0.0,74.75617747565556
32.78488048916064,-3.2567621409897667,0.7582052387499403,1.0,100.0,3.3438562808607823,1.736896213806646,1.0748494588724664,1.0,75.33657868953858
32.81823235130628,-3.2327003349148704,1.5903148612483196,0.0,100.0,3.602700766545284,0.2588444856845018,1.0944423677380661,1.0,76.06984444956204
32.851584213451915,-5.605483516674681,4.139490058366617,0.0,100.0,6.968272626629042,3.3655718600837576,1.1482277221852544,1.0,76.97789317554682
32.88493607559755,-0.3443018787945782,0.5886239507681506,0.0,100.0,0.6819251712316994,6.286347455397342,1.4360807649771958,1.0,78.52762340319927
32.91828793774319,-1.657786370970533,-0.7634454385612481,0.0,100.0,1.825131389636271,1.1432062184045717,1.4302281958441645,1.0,78.99011104809574
32.951639799888824,-3.9149028177340135,-0.038361468287991654,0.0,100.0,3.9150907619812507,2.0899593723449796,1.4069519735964546,1.0,79.29873174631358
32.98499166203446,-3.478700544489096,-2.6536138573336774,0.0,100.0,4.375274160788333,0.46018339880708226,1.4078486794696479,1.0,79.52603556714132
33.018343524180096,-3.174222048288343,-1.0420696966335874,0.0,100.0,3.340897314267809,1.0343768465205239,1.4058209278665703,1.0,79.1261145462752
33.05169538632573,-7.731974260051484,-0.613923657169656,0.0,100.0,7.7563089298281085,4.415411615560299,1.4770395368604623,1.0,79.04954725407913
33.08504724847137,-4.1993615702761655,-0.7861325969018887,0.0,100.0,4.272311090946445,3.4839978388816633,1.4683361407774607,1.0,79.7909839310106
33.118399110617005,-5.12444729410751,0.228532308050583,0.0,100.0,5.12954063108079,0.8572295401343446,1.4482249879139022,1.0,79.8320430929421
33.15175097276265,-5.81814509595887,-1.2336298985733007,0.0,100.0,5.94749149509978,0.8179508640189903,1.4502641049822338,1.0,79.87391764376432
33.185102834908285,-4.430471090306161,1.6815460009867071,0.0,100.0,4.7388470154113485,1.2086444796884317,1.4516588169658395,1.0,80.37301424187095
33.21845469705392,-0.3251871896377714,0.00031059737729564077,0.0,100.0,0.32518733796881244,4.413659677442536,1.5176076346248482,1.0,80.28415306888857
33.25180655919956,-2.6900740292999723,-0.013950481707921625,0.0,100.0,2.6901102020278036,2.364922864058991,1.471166964340673,1.0,79.65666323268529
33.285158421345194,-5.164212772020127,-0.4918420747693768,0.0,100.0,5.187581534897475,2.497471332869672,1.4571724298573048,1.0,78.91666481710391
33.31851028349083,-2.9256658720455624,0.2327860257884687,0.0,100.0,2.934912286364707,2.2526692485327686,1.4492056030370575,1.0,78.06986966887374
33.35186214563647,-1.3199651861359292,1.237647397001452,0.0,100.0,1.8094416740849448,1.125470612279762,1.4420519490344,1.0,77.91895278433938
33.3852140077821,-2.3161079956348236,-1.3006953235663505,0.0,100.0,2.656344211918127,0.846902537833182,1.4582017230542128,1.0,78.10952838073615
33.41856586992774,-4.091655615221996,-0.987174733612885,0.0,100.0,4.20905685733293,1.5527126454148035,1.458161749184092,1.0,78.34674286764198
33.451917732073376,-5.549159931474927,-0.455589043164997,0.0,100.0,5.567830575847187,1.3587737185142563,1.4635545850245508,1.0,79.11628501109013
33.48526959421901,-2.9020264588117133,-2.0188063852098224,0.0,100.0,3.5351572509023135,2.032673324944873,1.4592032930227734,1.0,79.72501919075735
33.51862145636465,-3.5534937047738193,-1.2288867895822466,0.0,100.0,3.759984075960552,0.22482682505823837,1.4772775240212799,1.0,80.0437700117657
33.551973318510285,-2.590862427768201,-0.7143313103169886,0.0,100.0,2.6875336910483787,1.0724503849121731,1.4874730067957076,1.0,80.19008182065754
33.58532518065592,-3.1504713179607133,1.3115837710690914,0.0,100.0,3.4125828215334106,0.725049130485032,1.4830703609150355,1.0,79.95860270322251
33.61867704280156,-2.360046202944237,0.39384199350288746,0.0,100.0,2.3926825104634837,1.019900311069927,1.4919931597229703,1.0,79.91018276312592
33.652028904947194,-5.566718767037695,0.29038486705131655,0.0,100.0,5.574287506247062,3.1816049957835784,1.4341124881273364,1.0,79.55554245333424
33.68538076709283,-1.8973066051951095,1.2763469432519583,0.0,100.0,2.2866643552707093,3.2876231509763527,1.42622030901665,1.0,79.75369135491806
33.71873262923847,-4.1714816336665255,-0.20605768259909496,0.0,100.0,4.176567824012349,1.88990346874164,1.4092102621345233,1.0,79.18025218999306
33.7520844913841,-0.4494753007161476,0.5856972748933343,0.0,100.0,0.7382881170460144,3.438279706966335,1.4318178791402778,1.0,79.41389818594078
33.78543635352974,-6.010409716811493,-0.15483262939874434,0.0,100.0,6.012403687966114,5.2741155709201,1.5489922058370793,0.0,78.88912328223788
33.818788215675376,-1.1908554318518005,0.39804352409944266,0.0,100.0,1.2556175001362644,4.756786187829849,1.5787611889255562,0.0,78.56823016437816
33.85214007782101,-4.296413801013936,-0.8741379864173731,0.0,100.0,4.384437109691601,3.1288196095553364,1.5737449482824648,0.0,78.50140565162613
33.88549193996665,-6.023218887021334,-3.658225737414644,0.0,100.0,7.047111557713091,2.66267444802149,1.3826916943809329,0.0,78.34112311361156
33.918843802112285,-5.714989414583907,-0.20141874327945622,0.0,100.0,5.718537708099019,1.328573849614072,1.3784268125055708,0.0,77.62224648620453
33.95219566425792,-5.413427122130377,2.13412220414991,0.0,100.0,5.818906322399635,0.10036861430061617,1.4288584832018008,0.0,78.09613056618596
33.98554752640356,-3.9485881696378256,1.3893231033623885,0.0,100.0,4.185877114648767,1.6330292077508677,1.3983390710397834,0.0,78.04421519469409
34.018899388549194,-3.7741027144226287,1.448096226886756,0.0,100.0,4.042379742346816,0.14349737230195103,1.4315378656076125,0.0,77.62075219470827
34.05225125069483,-5.988687042632594,1.854196082709327,0.0,100.0,6.269163868310521,2.2267841259637047,1.3638055145302128,0.0,78.04620986473549
34.08560311284047,-4.910163297313267,0.13298638644215616,0.0,100.0,4.911963862373301,1.3572000059372202,1.3407128545724851,0.0,78.60243658323097
34.1189549749861,-0.59572859931174,0.2959735611083934,0.0,100.0,0.6652014077804643,4.246762454592837,1.3866658630178317,0.0,78.76050526812483
34.15230683713174,-1.442641073650273,-0.9264778431515253,0.0,100.0,1.7145187258334378,1.0493173180529736,1.3800765188779756,0.0,78.83786124536515
34.185658699277376,-4.041176210640155,-0.4741092840405746,0.0,100.0,4.068892328221207,2.354373602387769,1.370953312897489,0.0,79.20017132295368
34.21901056142301,-4.852546292591351,0.9236567246567123,0.0,100.0,4.939670765015178,0.8707784367939713,1.317974992327148,0.0,78.44506283434733
34.25236242356865,-4.701849761195662,1.8058266557532243,0.0,100.0,5.036705380254496,0.097034615239318,1.3606793611526433,0.0,77.73331728033821
34.285714285714285,-3.726861386720775,-0.20916941352149931,0.0,100.0,3.7327265690622484,1.3039788111922475,1.3607982508045562,0.0,76.52787084322907
34.31906614785992,-7.010089799204167,-0.6752838972771174,0.0,100.0,7.042539835515884,3.3098132664536353,1.3841409990536953,0.0,77.11886130985324
34.35241801000556,-5.4884845496654835,0.0007919382848959391,1.0,100.0,5.48848460680022,1.5540552287156633,1.3778551099567389,1.0,76.7288539362344
34.385769872151194,-8.318743332178732,0.9018101233936723,0.0,100.0,8.367481827008854,2.8789972202086336,1.3724942650286958,1.0,77.2666067515356
34.41912173429683,-4.189587371230485,-2.1657822242003126,0.0,100.0,4.716275541551407,3.651206285457447,1.4019641614434863,1.0,77.54197963125246
34.452473596442466,-3.6987130955035035,-3.444271429705857,0.0,100.0,5.054056216974356,0.3377806754229491,1.4319462063902124,1.0,78.76507157980316
34.4858254585881,-5.963160774181581,-0.8258052742373754,0.0,100.0,6.020069830965098,0.966013613990742,1.4452622402390538,1.0,78.44884459774843
34.51917732073374,-1.8511076897478769,-1.8310686388712378,0.0,100.0,2.603730408337524,3.416339422627574,1.4272559153114246,1.0,78.37119380154815
34.552529182879375,-7.451515763409036,-0.7622102964709663,0.0,100.0,7.4903972997685315,4.886666891431007,1.499799209261235,1.0,78.68235633041978
34.58588104502501,-7.928247022063779,-0.22167047822620728,0.0,100.0,7.931345323700149,0.44094802393161725,1.5105266309125298,1.0,78.64532346214685
34.61923290717065,-4.548716187401304,-0.6798726135345201,0.0,100.0,4.599244038335096,3.332101285365053,1.5058227907825679,1.0,78.26720437873962
34.652584769316285,-2.900156042889524,2.178701301706118,0.0,100.0,3.6273467486807154,0.9718972896543803,1.515403282329244,1.0,77.8253512373704
34.68593663146192,-1.621841258043332,0.49011714690348007,0.0,100.0,1.6942797537539025,1.9330669949268129,1.5029284213012526,1.0,77.8732460246392
34.71928849360756,-5.901421623538392,0.45071153941624253,0.0,100.0,5.91860778144062,4.224328027686718,1.546927122135265,1.0,77.84639420459129
34.75264035575319,-2.8188620323654576,0.9333107160651029,0.0,100.0,2.969352126345657,2.9492556550949636,1.5366527126122649,1.0,77.71602829264225
34.78599221789883,-5.0444274502119795,-1.7082496766711537,1.0,100.0,5.325820618299046,2.356468491953389,1.4268120468554124,2.0,77.66634877719954
34.819344080044466,-5.302470584403076,1.558667681130403,0.0,100.0,5.526810946527873,0.20099032822882723,1.381403675492926,2.0,78.38037079567091
34.8526959421901,-3.1783230790836754,-0.11364642980318983,0.0,100.0,3.1803542422256905,2.3464567043021827,1.3666075720099993,2.0,78.72457656262712
34.88604780433574,-3.628048881221482,1.005720925861819,0.0,100.0,3.7648656370777434,0.5845113948520528,1.382912404805691,2.0,79.31812051431938
34.919399666481375,-8.071158951134567,-1.607785849560233,0.0,100.0,8.229737672157343,4.464872035079599,1.4547676641607346,2.0,80.59791594440406
34.95275152862701,-1.949606234067656,-2.3306381490240966,1.0,100.0,3.0385586467274144,5.191179025429928,1.5202218250973198,3.0,81.11589345500872
34.98610339077265,-2.1254531812538326,1.226834487037543,0.0,100.0,2.454113706470568,0.5844449402568466,1.544988740989164,3.0,81.69531729173691
35.019455252918284,-18.336076669301303,31.586532705409986,0.0,100.0,36.52287989702387,34.068766190553305,6.006457135758211,3.0,87.44215423515827
35.05280711506392,-12.012277024348766,10.515976609820498,1.0,97.41749135696028,15.964979278658305,20.557900618365565,6.779181101109213,4.0,93.24602285515931
35.08615897720956,-26.84403904519767,21.537422614710184,1.0,97.70909813991578,34.41602831740941,18.45104903875111,7.260836935508779,5.0,99.49412023914499
35.11951083935519,-9.593485430702096,7.937970293129471,0.0,98.77902765264243,12.451760320681544,21.96426799672787,7.932954738902177,5.0,107.37328717561346
35.15286270150083,9.496909331916152,15.197981085366706,0.0,100.0,17.92121413101803,5.469453810336486,7.897183812906549,5.0,114.63660403625404
35.18621456364647,-5.569681309402927,18.39466729381694,0.0,99.46159476755068,19.219394754740094,1.2981806237220646,7.912603405286548,5.0,116.8817037958811
35.21956642579211,10.203436676725012,22.040080629783645,0.0,96.84682053076952,24.287348026972836,5.067953272232742,7.871230280932971,5.0,118.66564103208373
35.252918287937746,2.6512065505967133,20.01646097453535,2.0,100.0,20.191275495099944,4.096072531872892,7.813813065273128,7.0,119.82434667999647
35.28627015008338,11.10851255508318,17.487409218357186,1.0,100.0,20.71734858413896,0.5260730890390164,7.829248247578373,8.0,119.98686454271406
35.31962201222902,-4.470193031408266,4.694042368213405,1.0,100.0,6.482025878738339,14.235322705400622,7.981169200788251,9.0,121.08734503865307
35.352973874374655,12.148812267312845,0.9892683216190834,0.0,100.0,12.189023394783115,5.706997516044776,7.941496270666759,8.0,122.02580267783874
35.38632573652029,-23.25182874866416,8.708549519069305,1.0,100.0,24.829143659886604,12.640120265103489,8.012869978240813,9.0,122.43054778274946
35.41967759866593,11.563815265646923,13.240167915494634,0.0,100.0,17.579074774529584,7.25006888535702,7.999849453387661,9.0,123.601349314189
35.453029460811564,-4.977396874396415,0.09964368450185335,0.0,97.15126891345938,4.978394169721026,12.600680604808558,7.995312785385611,9.0,124.00104041928034
35.4863813229572,29.437187696219624,11.331977043347397,0.0,100.0,31.543013856849768,26.56461968712874,8.691385852059538,9.0,124.57984953827409
35.51973318510284,24.255912936313692,13.54095828093837,0.0,99.0640666865939,27.779612372028218,3.76340148482155,8.685836853478682,9.0,125.49626475482505
35.55308504724847,20.074708080752387,-11.786551001741529,1.0,99.18243729315667,23.279104128898076,4.500508243130142,8.690318711717898,10.0,126.6869653734806
35.58643690939411,31.87277364312262,-12.557898746026979,0.0,94.6862193513996,34.25747393812331,10.978369809225235,8.603021587525202,10.0,127.4552730480815
35.619788771539746,1.0018467493992684,-7.0415799421677505,0.0,97.61650483771493,7.112492178640414,27.144981759482896,9.23629594343978,10.0,130.12219335625744
35.65314063368538,31.781629823255518,-3.854422778001109,0.0,96.21814454162327,32.01450560564724,24.90201342700682,9.568193193291053,10.0,131.46713538981192
35.68649249583102,20.123990195187744,-13.276656572397453,0.0,99.38642470588809,24.109014727221783,7.905490878425454,9.465742826377621,10.0,133.35032449480417
35.719844357976655,3.9754781047616694,4.613417346922695,0.0,99.75898343071216,6.089995548301055,18.01901917892073,9.522788745896127,10.0,134.5578256617351
35.75319622012229,18.128979967029693,-5.298400843891646,0.0,93.35436508167899,18.887375840690936,12.797380292389882,9.433078595368507,10.0,135.75229338757342
35.78654808226793,-11.211479252586118,-9.510404342580163,1.0,97.34578340950816,14.701872594691352,4.185503245999584,9.384138348921576,10.0,135.51348948095952
35.819899944413564,-10.324887738601316,-24.354971770236368,0.0,99.52009150091027,26.45312754181876,11.751254947127407,9.177346988524171,10.0,135.89763284507856
35.8532518065592,-10.216605218827386,-22.967707965857677,0.0,96.78952592049995,25.13751442371129,1.3156131181074677,9.212676844024982,10.0,134.74330078750617
35.886603668704836,-11.663238013376176,-6.5409716339624255,0.0,98.50752648893663,13.372188709144218,11.765325714567073,9.0025269442403,10.0,133.77610463681043
35.91995553085047,-20.248699312151267,-29.959096155150995,1.0,97.63824548799116,36.1601613141797,22.787972605035485,9.141504081352682,11.0,133.17350146232846
35.95330739299611,5.062511563808096,2.450678730355027,0.0,97.5057503704473,5.6244866052916525,30.535674708888052,9.653430296076253,10.0,133.32830962210895
35.986659255141745,-14.498468679789791,-8.086832610763263,0.0,96.16631530421054,16.601278737896962,10.97679213260531,9.383347051261438,10.0,132.48050841831906
36.02001111728738,-8.62381801734862,27.276521456313777,0.0,94.16229900588078,28.60732178923942,12.00604305134246,8.509360204347722,10.0,132.16557990689975
36.05336297943302,-20.803134166208878,19.418645559580153,0.0,94.23891567310723,28.45793714424658,0.14938464499284265,8.648677037903797,9.0,132.64402368679725
36.086714841578655,-36.5239173296186,-3.8795579245394043,0.0,97.78719635067299,36.729382063828275,8.271444919581697,8.57452988561585,8.0,131.5880119157798
36.12006670372429,-11.746555462363915,-1.4756937312583116,1.0,96.2939231866052,11.838886654532454,24.890495409295823,8.714671243386809,9.0,130.29493884537087
36.15341856586993,-37.82905916196524,11.207674586159367,1.0,95.86449754015804,39.454400093129145,27.615513438596693,9.11750659593399,10.0,130.35151054134704
36.18677042801556,-15.187473285573152,19.913036753500915,0.0,95.18025729853287,25.04372930588167,14.410670787247476,8.887860747180541,10.0,130.97162309130104
36.2201222901612,-29.86699533281613,-11.949468612716657,1.0,95.30417504602114,32.16873031900329,7.125001013121619,8.835165277195165,11.0,130.8195484321804
36.253474152306836,11.689830336885942,-12.006351367088499,1.0,97.894891679764,16.75722549991993,15.411504819083358,8.694996108031614,10.0,131.91626721083622
36.28682601445247,0.4059048479229119,0.9011270959093132,0.0,95.01709528085674,0.9883262561266268,15.768899243793303,8.374903873485655,9.0,132.28516203828545
36.32017787659811,-7.3422087531215015,14.015342619647459,0.0,92.89196937179473,15.822068705467073,14.833742449340447,8.377183575701899,8.0,131.44620548267443
36.353529738743745,8.711332536055448,13.996025054139817,0.0,96.94791770328328,16.48563107284182,0.6635623673747464,8.589360199774923,8.0,130.27568116928342
36.38688160088938,-14.271794713728175,20.313870386867396,0.0,94.93737617827858,24.826144574727017,8.340513501885198,8.639084757888355,7.0,129.7148416567423
36.42023346303502,4.857089726975209,-2.0587461164315624,1.0,95.29643659087864,5.275391567249786,19.550753007477233,8.633568541894363,8.0,129.11583836293974
36.453585325180654,3.230587432462155,-13.176865183963352,1.0,98.33531682641718,13.567109907239935,8.29171833999015,8.688461693656073,9.0,128.44149989026795
36.48693718732629,6.475521082628807,18.334044836741022,2.0,94.96555445272222,19.44401124683897,5.8769013395990335,8.439274099777942,11.0,128.84302634554905
36.52028904947193,20.958181868407806,0.9706545411162857,1.0,95.47155826746577,20.98064721278749,1.5366359659485198,8.531550848586344,12.0,129.3975412563523
36.55364091161756,16.70464155381829,-11.6902542266425,0.0,92.42185929243672,20.38889632434982,0.5917508884376694,8.691185344752052,11.0,130.34265498548535
36.5869927737632,13.384628036059542,8.951591751677322,0.0,94.22688272413653,16.102150867271384,4.286745457078435,8.821257490332242,11.0,131.17812822351124
36.620344635908836,-8.208719135979006,14.230932443550802,1.0,95.77178907306073,16.428709872241786,0.32655900497040236,8.638439401547652,12.0,131.8057801935812
36.65369649805447,1.5361416036865378,3.7020593941883995,0.0,91.32850486876612,4.008113619232273,12.420596253009514,8.266404081181173,12.0,132.08511441357055
36.68704836020011,12.628708279451194,-1.1689728565935744,1.0,94.72745787648509,12.682695705051497,8.674582085819225,8.257192241408337,13.0,132.04982244977083
36.720400222345745,15.87497418349718,0.20817453224074267,1.0,94.41386518934836,15.876339060456463,3.1936433554049657,8.276928774166452,14.0,131.772392651001
36.75375208449138,1.4359980106278307,-3.561734485316806,1.0,94.18137330903869,3.840318063705409,12.036020996751054,8.271372925507587,15.0,132.05575612979442
36.78710394663702,43.76637877536344,-14.998079456670085,1.0,96.05963154898538,46.26487110645801,42.4245530427526,10.005020881338453,15.0,134.4261426302878
36.820455808782654,32.43945936318782,-10.284011626541911,0.0,94.540706135171,34.03056595049168,12.234305155966332,10.005115889017217,15.0,136.8937440348703
36.85380767092829,20.489468212219997,0.5430371763924438,1.0,96.71448825599194,20.496663069741814,13.533902880749864,9.804226227929789,16.0,139.09267425768618
36.88715953307393,12.781806846428363,-2.855974277819465,1.0,91.65768078189603,13.096991079441468,7.399671990300346,9.845531797018616,17.0,142.00979092744572
36.92051139521956,7.693534271137528,-5.626675080686625,0.0,93.80322430132588,9.531523595144037,3.5654674842974305,9.758189695141478,16.0,143.72796850933156
36.9538632573652,-3.1444048415015846,-18.290536346963684,1.0,93.58682409347415,18.55885238011387,9.027328784969832,9.083081525354896,17.0,143.3202573699963
36.987215119510836,7.017273378195179,-10.954500524623992,0.0,91.16589688698917,13.00935076813267,5.549501611981199,9.134327942680967,17.0,143.05538816503025
37.02056698165647,6.820534587978216,-31.456968722392567,2.0,95.1035112324871,32.187894825033084,19.178544056900414,9.26354035824651,19.0,143.78904257103633
37.05391884380211,-13.63704278145894,-8.179661009907264,0.0,97.72678319381512,15.902068735241288,16.285826089791797,9.08416692845591,19.0,142.74437768661477
37.087270705947745,2.7757100404693165,4.322495948376224,0.0,92.92993978694689,5.1369774627197895,10.765091272521499,9.065527194580113,19.0,142.29391938693422
37.12062256809338,-5.561758905804899,-24.4325541467336,0.0,93.86050946626716,25.057590950835028,19.920613488115237,8.85588861265276,18.0,143.01752228345887
37.15397443023902,-28.953967963274508,-15.006784940964046,1.0,92.90601959515536,32.61189744683176,7.554306495996734,8.327884829300006,18.0,142.119284136459
37.18732629238466,-18.578386293752786,-5.058924737271303,0.0,91.19632865751542,19.254847617607282,13.35704982922448,8.31387417249942,18.0,140.9902093505812
37.2206781545303,-15.181526629227616,5.20761406665177,0.0,88.86849279553081,16.049859658611865,3.2049879589954173,8.401649787071747,17.0,140.85352755637166
37.254030016675934,10.75299590909598,-10.570767499511469,0.0,90.9849817387492,15.07872828025503,0.9711313783568354,8.524902134106108,16.0,141.1819859856526
37.28738187882157,-6.571477899068546,-11.609812023435566,2.0,89.49912729684152,13.340616814729946,1.7381114655250833,8.584745798903574,18.0,140.22896963852727
37.320733740967206,-30.25913867369507,-22.8452815249516,0.0,95.5777635686683,37.91467211025573,24.57405529552578,8.966101219513435,18.0,141.09898462392988
37.35408560311284,-8.989274445830112,-0.5028478276579162,0.0,91.82585537850866,9.003327773675384,28.911344336580346,9.433468520202936,18.0,142.11540874326835
37.38743746525848,-33.566490132262324,20.5450015819276,1.0,91.25075146206588,39.35487707769739,30.351549304022004,10.066749271915528,19.0,143.80947644319255
37.420789327404115,-1.7675498262286045,4.555849118780119,0.0,93.6074131235409,4.886716032397459,34.46816104529993,10.814784814854022,18.0,145.36978521890913
37.45414118954975,-19.76483724236093,3.168050373652626,2.0,89.47211862205859,20.0171260271553,15.13040999475784,10.804358370973665,19.0,148.09105462878242
37.48749305169539,-14.194965570209398,8.126162507233719,0.0,90.06840810556633,16.35639216433139,3.6607338628239106,10.857256980181301,17.0,150.13371397043574
37.520844913841024,4.240893307336403,6.172823465120646,1.0,91.62479607387776,7.48925400662541,8.867138157705979,10.689510727275438,17.0,151.07316576137677
